"Sample_Name","Biological_Replicate","Technical_Replicate","Negative_control","Cruise_ID_short","Cruise_ID_long","Collection_Date_UTC","Collection_Date_local","Collection_Time_UTC","Collection_Time_local","Field_Sample_Name","Cast_No.","Rosette_position","Field_collection_method","Preservation","Area.within.region","Station","Depth_m","Lat","Lon","Sample_volume_ml","Personnel_responsible_for_Collecting_Sample","Field_Notes","Combined_date","Combined_date_local","Date_UTC","Date_local_check","Date_local","Lat_dec","Lon_dec","Cast","Bottle","pressure","btl_EXPOCODE","btl_Cruise_ID","btl_Section_ID","btl_Station_ID","btl_Cast_number","btl_Niskin_ID","btl_Niskin_flag","btl_Line_ID","btl_Date_UTC","btl_Year_UTC","btl_Month_UTC","btl_Day_UTC","btl_Time_UTC","btl_Yearday_UTC","btl_Latitude","btl_Longitude","btl_Depth_bottom","btl_CTDPRES","btl_Depth","btl_CTDTEMP_ITS90","btl_CTDSAL_PSS78","btl_CTDSAL_flag","btl_Salinity_PSS78","btl_Salinity_flag","btl_CTDOXY","btl_CTDOXY_flag","btl_Oxygen_djg","btl_Oxygen","btl_Oxygen_flag","btl_DIC","btl_DIC_flag","btl_TA","btl_TA_flag","btl_pH_T_measured","btl_TEMP_pH","btl_pH_flag","btl_Carbonate_measured","btl_TEMP_Carbonate","btl_Carbonate_flag","btl_Silicate","btl_Silicate_flag","btl_Phosphate","btl_Phosphate_flag","btl_Nitrate","btl_Nitrate_flag","btl_Nitrite","btl_Nitrite_flag","btl_Ammonium","btl_Ammonium_flag","btl_Chl_a","btl_Chl_a_flag","btl_Methane_CH4","btl_Methane_CH4_flag","btl_SYNECHOCOCCUS","btl_SYNECHOCOCCUS_FLAG","btl_EUK_PHYTOPLANKTON","btl_EUK_PHYTOPLANKTON_FLAG","btl_LARGE_DIATOM","btl_LARGE_DIATOM_FLAG","btl_CRYPTOPHYTE","btl_CRYPTOPHYTE_FLAG","btl_BACTERIA","btl_BACTERIA_FLAG","btl_BACTERIA_HNA","btl_BACTERIA_HNA_FLAG","btl_BACTERIA_LNA","btl_BACTERIA_LNA_FLAG","btl_Cast","btl_Date_full_UTC","btl_bottle","Cast.y","bottle","CO2sys_Salinity_in","CO2sys_t_in","CO2sys_P_in","CO2sys_Total_P_in","CO2sys_Total_Si_in","CO2sys_t_out","CO2sys_P_out","CO2sys_TA_data","CO2sys_TCO2_data","CO2sys_pH_data","CO2sys_fCO2_data","CO2sys_pCO2_data","CO2sys_pH.Scale.","CO2sys_CO2.Constants.","CO2sys_KSO4.Source.","CO2sys_Total.Boron.Source.","CO2sys_Salinity_results_input_conditions","CO2sys_t_results_input_conditions","CO2sys_p_results_input_conditions","CO2sys_Total_P_results_input_conditions","CO2sys_Total_Si_results_input_conditions","CO2sys_TA_results_input_conditions","CO2sys_TCO2_results_input_conditions","CO2sys_pH_results_input_conditions","CO2sys_fCO2_results_input_conditions","CO2sys_pCO2_results_input_conditions","CO2sys_HCO3_results_input_conditions","CO2sys_CO3_results_input_conditions","CO2sys_CO2_results_input_conditions","CO2sys_B_Alk_results_input_conditions","CO2sys_OH_results_input_conditions","CO2sys_P_Alk_results_input_conditions","CO2sys_Si_Alk_results_input_conditions","CO2sys_Revelle_results_input_conditions","CO2sys_WCa_results_input_conditions","CO2sys_WAr_results_input_conditions","CO2sys_xCO2_results_input_conditions","CO2sys_t_results_output_conditions","CO2sys_P_results_output_conditions","CO2sys_pH_results_output_conditions","CO2sys_fCO2_results_output_conditions","CO2sys_pCO2_results_output_conditions","CO2sys_HCO3_results_output_conditions","CO2sys_CO3_results_output_conditions","CO2sys_CO2_results_output_conditions","CO2sys_B_Alk_results_output_conditions","CO2sys_OH_results_output_conditions","CO2sys_P_Alk_results_output_conditions","CO2sys_Si_Alk_results_output_conditions","CO2sys_Revelle_results_output_conditions","CO2sys_WCa_results_output_conditions","CO2sys_WAr_results_output_conditions","CO2sys_xCO2_results_output_conditions","btl_pressure","ctd_Depth","ctd_TemperatureITS90","ctd_SalinityPSS78","ctd_SigmathetaEOS80","ctd_Oxygen","ctd_Oxygen_alt1","ctd_Fluorescence","ctd_OxygenReductionPotential","ctd_Altimeter","ctd_value","ctd_Cruise","ctd_CTD","ctd_Station","ctd_F"
"E695.3B",3,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"11:25:50 AM","","E695.3B","840109","9","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR15",50,37.861,-123.071,1000,"Sean McAllister","Samples rinsed with niskin water (not RO)","7/11/2021 11:25:50 AM","7/11/2021 ","2021/07/11 11:25:00","2021/07/11 00:00:00","2021/07/11 11:25:00",37.861,-123.071,"840109","9",50,"33RO20210613","WCOA2021","PR15","84","1","12052","2",11,"2021/07/11 00:00:00",2021,7,11,"11:25:50",192.476,37.861,-123.071,95,50.4,50,9.742,33.932,2,-999,9,121.3,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,12052,"2021/07/11 11:25:50",9,"12052","9","33.932","9.742","50.4","","","9.742","50.4","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3426","Dickson ","Uppstrom, 3413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",50,49.62,9.696,33.939,26.1753,2.71,118.15,0.042,179.18,41.85,"dRB2102_CTD_084_01_F.csv","dRB2102","CTD","084","F.csv"
"E696.1B",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"11:38:16 AM","","E696.1B","840122","22","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR15",3.9,37.861,-123.071,1000,"Sean McAllister","","7/11/2021 11:38:16 AM","7/11/2021 ","2021/07/11 11:38:00","2021/07/11 00:00:00","2021/07/11 11:38:00",37.861,-123.071,"840122","22",4,"33RO20210613","WCOA2021","PR15","84","1","11024","2",11,"2021/07/11 00:00:00",2021,7,11,"11:38:16",192.485,37.861,-123.071,95,3.9,3.9,11.592,33.872,2,-999,9,259.9,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11024,"2021/07/11 11:38:16",22,"11024","22","33.872","11.592","3.9","","","11.592","3.9","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3439","Dickson ","Uppstrom, 3426","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4,3.97,11.5978,33.8715,25.788,5.94,258.58,0.117,179.19,87.76,"dRB2102_CTD_084_01_F.csv","dRB2102","CTD","084","F.csv"
"E696.2B",2,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"11:38:18 AM","","E696.2B","840123","23","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR15",4.3,37.861,-123.071,1000,"Sean McAllister","","7/11/2021 11:38:18 AM","7/11/2021 ","2021/07/11 11:38:00","2021/07/11 00:00:00","2021/07/11 11:38:00",37.861,-123.071,"840123","23",4,"33RO20210613","WCOA2021","PR15","84","1","11061","2",11,"2021/07/11 00:00:00",2021,7,11,"11:38:18",192.485,37.861,-123.071,95,4.3,4.3,11.592,33.872,2,-999,9,259.9,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11061,"2021/07/11 11:38:18",23,"11061","23","33.872","11.592","4.3","","","11.592","4.3","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3440","Dickson ","Uppstrom, 3427","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4,3.97,11.5978,33.8715,25.788,5.94,258.58,0.117,179.19,87.76,"dRB2102_CTD_084_01_F.csv","dRB2102","CTD","084","F.csv"
"E696.3B",3,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"11:38:22 AM","","E696.3B","840124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR15",4.3,37.861,-123.071,1000,"Sean McAllister","","7/11/2021 11:38:22 AM","7/11/2021 ","2021/07/11 11:38:00","2021/07/11 00:00:00","2021/07/11 11:38:00",37.861,-123.071,"840124","24",4,"33RO20210613","WCOA2021","PR15","84","1","11001","2",11,"2021/07/11 00:00:00",2021,7,11,"11:38:22",192.485,37.861,-123.071,95,4.4,4.3,11.594,33.872,2,-999,9,259.9,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11001,"2021/07/11 11:38:22",24,"11001","24","33.872","11.594","4.4","","","11.594","4.4","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3441","Dickson ","Uppstrom, 3428","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4,3.97,11.5978,33.8715,25.788,5.94,258.58,0.117,179.19,87.76,"dRB2102_CTD_084_01_F.csv","dRB2102","CTD","084","F.csv"
"E697",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"3:48:26 PM","","E697","850102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR37",2789.7,37.666,-123.487,1000,"Sean McAllister","Samples rinsed with niskin water (not RO)","7/11/2021 3:48:26 PM","7/11/2021 ","2021/07/11 03:48:00","2021/07/11 00:00:00","2021/07/11 03:48:00",37.666,-123.487,"850102","2",2790,"33RO20210613","WCOA2021","PR37","85","1","11081","2",11,"2021/07/11 00:00:00",2021,7,11,"15:48:26",192.659,37.666,-123.487,2800,2829.5,2789.7,1.656,34.658,2,34.6867,2,109.6,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11081,"2021/07/11 15:48:26",2,"11081","2","34.658","1.656","2829.5","","","1.656","2829.5","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3443","Dickson ","Uppstrom, 3430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",2790,2750.96,1.6574,34.6577,27.7386,2.52,109.46,0.04,157,99.93,"dRB2102_CTD_085_01_F.csv","dRB2102","CTD","085","F.csv"
"E698",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"3:56:34 PM","","E698","850103","3","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR37",2466.5,37.666,-123.487,1000,"Sean McAllister","","7/11/2021 3:56:34 PM","7/11/2021 ","2021/07/11 03:56:00","2021/07/11 00:00:00","2021/07/11 03:56:00",37.666,-123.487,"850103","3",2466,"33RO20210613","WCOA2021","PR37","85","1","11020","2",11,"2021/07/11 00:00:00",2021,7,11,"15:56:34",192.664,37.666,-123.487,2800,2499.8,2466.5,1.783,34.642,2,-999,9,96.3,2,95.4,3.137,2,2366.4,2,2429,2,7.4791,25.04,6,-999,-999,9,170.2,2,2.84,2,39.4,2,0.03,2,0.06,2,-999,9,2.877,3,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11020,"2021/07/11 15:56:34",3,"11020","3","34.642","1.783","2499.8","","","1.783","2499.8","2429.0","2366.4","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3444","Dickson ","Uppstrom, 3431","34.64199829","1.782999992","2499.800049","0","0","2429","2366.399902","7.733019829","657.6898804","660.5234375","2263.215714","64.49290823","38.69123637","36.41129602","0.406049141","0","0","18.70582293","0.93050408","0.603415129","664.9947556","1.782999992","2499.800049","7.73301971","657.6898715","660.5234377","2263.215714","64.49290823","38.69123637","36.41129602","0.406049141","0","0","18.70582293","0.93050408","0.603415129","664.9947704",2466,2433.32,1.8032,34.6394,27.7112,2.17,94.4,0.04,157.98,99.93,"dRB2102_CTD_085_01_F.csv","dRB2102","CTD","085","F.csv"
"E699",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"5:01:20 PM","","E699","850114","14","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR37",99.9,37.666,-123.488,1000,"Sean McAllister","","7/11/2021 5:01:20 PM","7/11/2021 ","2021/07/11 05:01:00","2021/07/11 00:00:00","2021/07/11 05:01:00",37.666,-123.488,"850114","14",100,"33RO20210613","WCOA2021","PR37","85","1","11011","2",11,"2021/07/11 00:00:00",2021,7,11,"17:01:20",192.709,37.666,-123.488,2800,100.7,99.9,10.305,33.892,2,-999,9,141.1,2,141.3,4.639,2,2183.4,2,2247.2,2,7.5167,25.01,2,-999,-999,9,24.7,2,1.91,2,23.8,2,0.09,2,0.04,2,-999,9,15.069,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11011,"2021/07/11 17:01:20",14,"11011","14","33.892","10.305","100.7","","","10.305","100.7","2247.2","2183.4","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3455","Dickson ","Uppstrom, 3442","33.89199829","10.30500031","100.6999969","0","0","2247.199951","2183.399902","7.719871521","865.4644775","868.7960205","2077.774398","67.78899126","37.83647237","33.080666","0.786250992","0","0","17.44322122","1.595851808","1.014859322","879.4635646","10.30500031","100.6999969","7.719871358","865.464436","868.7960248","2077.774398","67.78899126","37.83647237","33.080666","0.786250992","0","0","17.44322122","1.595851808","1.014859322","879.4635678",100,99.23,10.4052,33.8847,26.0138,3.39,147.68,0.042,166.96,99.48,"dRB2102_CTD_085_01_F.csv","dRB2102","CTD","085","F.csv"
"E700",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/11/2021",NA,"5:16:23 PM","","E700","850124","24","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","PR37",4.7,37.666,-123.488,1000,"Sean McAllister","Samples rinsed with niskin water (not RO)","7/11/2021 5:16:23 PM","7/11/2021 ","2021/07/11 05:16:00","2021/07/11 00:00:00","2021/07/11 05:16:00",37.666,-123.488,"850124","24",5,"33RO20210613","WCOA2021","PR37","85","1","11001","2",11,"2021/07/11 00:00:00",2021,7,11,"17:16:23",192.72,37.666,-123.488,2800,4.8,4.7,12.829,33.736,2,33.7533,2,249.4,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,2.7,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11001,"2021/07/11 17:16:23",24,"11001","24","33.736","12.829","4.8","","","12.829","4.8","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3465","Dickson ","Uppstrom, 3452","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",5,4.96,12.8812,33.6165,25.3448,5.52,240.45,0.081,168.22,99.9,"dRB2102_CTD_085_01_F.csv","dRB2102","CTD","085","F.csv"
"E702",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/2021",NA,"4:10:18 PM","","E702","860102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX7",18.4,37.824,-122.392,1000,"Sean McAllister","Sterivex on outlet; Very silty all of these in San Fran Bay (most with 2 filters)","7/12/2021 4:10:18 PM","7/12/2021 ","2021/07/12 04:10:00","2021/07/12 00:00:00","2021/07/12 04:10:00",37.824,-122.392,"860102","2",18,"33RO20210613","WCOA2021","GGTX7","86","1","11081","2",12,"2021/07/12 00:00:00",2021,7,12,"16:10:18",193.674,37.824,-122.392,28,18.5,18.4,18.405,32.215,2,-999,9,219.9,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11081,"2021/07/12 16:10:18",2,"11081","2","32.215","18.405","18.5","","","18.405","18.5","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3467","Dickson ","Uppstrom, 3454","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",18,17.86,18.3859,32.2365,23.0635,5.01,218.54,0.142,172.61,5.49,"dRB2102_CTD_086_01_F.csv","dRB2102","CTD","086","F.csv"
"E703",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/2021",NA,"4:15:53 PM","","E703","860109","9","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","GGTX7",3.7,37.824,-122.392,1000,"Sean McAllister","Sterivex on outlet","7/12/2021 4:15:53 PM","7/12/2021 ","2021/07/12 04:15:00","2021/07/12 00:00:00","2021/07/12 04:15:00",37.824,-122.392,"860109","9",4,"33RO20210613","WCOA2021","GGTX7","86","1","12052","2",12,"2021/07/12 00:00:00",2021,7,12,"16:15:53",193.678,37.824,-122.392,28,3.7,3.7,18.409,32.224,2,-999,9,219.4,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,6.8,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,12052,"2021/07/12 16:15:53",9,"12052","9","32.224","18.409","3.7","","","18.409","3.7","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3474","Dickson ","Uppstrom, 3461","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4,3.97,18.4948,32.207,23.0136,5.04,219.94,0.142,170.8,19.41,"dRB2102_CTD_086_01_F.csv","dRB2102","CTD","086","F.csv"
"E704",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/2021",NA,"5:16:01 PM","","E704","870102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Station 18 Point Blunt",40,37.847,-122.421,1000,"Sean McAllister","Samples rinsed with niskin water (not RO); Sterivex on outlet","7/12/2021 5:16:01 PM","7/12/2021 ","2021/07/12 05:16:00","2021/07/12 00:00:00","2021/07/12 05:16:00",37.847,-122.421,"870102","2",40,"33RO20210613","WCOA2021","S Sta. 18 Pt Blunt","87","1","11081","2",12,"2021/07/12 00:00:00",2021,7,12,"17:16:01",193.719,37.847,-122.421,50,40.3,40,16.557,32.655,2,-999,9,217.9,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11081,"2021/07/12 17:16:01",2,"11081","2","32.655","16.557","40.3","","","16.557","40.3","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3476","Dickson ","Uppstrom, 3463","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",40,39.7,16.5313,32.6667,23.8342,4.98,217.13,0.131,148.02,5.41,"dRB2102_CTD_087_01_F.csv","dRB2102","CTD","087","F.csv"
"E705",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/2021",NA,"5:22:21 PM","","E705","870105","5","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Station 18 Point Blunt",14.8,37.846,-122.421,900,"Sean McAllister","Sterivex on outlet; 900 mL only","7/12/2021 5:22:21 PM","7/12/2021 ","2021/07/12 05:22:00","2021/07/12 00:00:00","2021/07/12 05:22:00",37.846,-122.421,"870105","5",15,"33RO20210613","WCOA2021","S Sta. 18 Pt Blunt","87","1","11008","2",12,"2021/07/12 00:00:00",2021,7,12,"17:22:21",193.724,37.846,-122.421,50,15,14.8,16.682,32.566,2,-999,9,217,2,216.9,7.105,2,2163.8,2,2295.3,2,7.6902,25.18,3,96.3936220852599,25.014999999999997,2,35.3,2,2.44,2,14.8,2,1.06,2,7.67,2,-999,9,25.343,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11008,"2021/07/12 17:22:21",5,"11008","5","32.566","16.682","15.0","","","16.682","15.0","2295.3","2163.8","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3479","Dickson ","Uppstrom, 3466","32.56600189","16.68199921","15","0","0","2295.300049","2163.800049","7.838366985","682.8039551","685.2263184","2031.593784","107.5508046","24.65535616","46.73480344","1.884734688","0","0","14.55424328","2.602009308","1.66979141","698.0670513","16.68199921","15","7.838367146","682.8039962","685.226395","2031.593784","107.5508046","24.65535616","46.73480344","1.884734688","0","0","14.55424328","2.602009308","1.66979141","698.0671004",15,14.89,16.5421,32.652,23.8196,4.98,217.1,0.123,148.54,30.58,"dRB2102_CTD_087_01_F.csv","dRB2102","CTD","087","F.csv"
"E706",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/2021",NA,"5:26:45 PM","","E706","870110","10","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","Station 18 Point Blunt",3.7,37.846,-122.421,1000,"Sean McAllister","Samples rinsed with niskin water (not RO); Sterivex on outlet","7/12/2021 5:26:45 PM","7/12/2021 ","2021/07/12 05:26:00","2021/07/12 00:00:00","2021/07/12 05:26:00",37.846,-122.421,"870110","10",4,"33RO20210613","WCOA2021","S Sta. 18 Pt Blunt","87","1","11067","2",12,"2021/07/12 00:00:00",2021,7,12,"17:26:45",193.727,37.846,-122.421,50,3.8,3.7,17.149,32.341,2,-999,9,216.8,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,7,2,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11067,"2021/07/12 17:26:45",10,"11067","10","32.341","17.149","3.8","","","17.149","3.8","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3484","Dickson ","Uppstrom, 3471","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E707",NA,NA,FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/2021",NA,"6:50:10 PM","","E707","880102","2","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CMap RTC CO2 Buoy",18.3,37.892,-122.441,750,"Sean McAllister","750 mL only; Sterivex on outlet; sterivex popped off","7/12/2021 6:50:10 PM","7/12/2021 ","2021/07/12 06:50:00","2021/07/12 00:00:00","2021/07/12 06:50:00",37.892,-122.441,"880102","2",18,"33RO20210613","WCOA2021","CMAP CO2 Buoy","88","1","11081","2",12,"2021/07/12 00:00:00",2021,7,12,"18:50:10",193.785,37.892,-122.441,28,18.5,18.3,18.228,31.318,2,-999,9,215.1,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11081,"2021/07/12 18:50:10",2,"11081","2","31.318","18.228","18.5","","","18.228","18.5","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3487","Dickson ","Uppstrom, 3474","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",18,17.86,18.2615,31.2804,22.3632,4.92,215.05,0.121,148.93,5.28,"dRB2102_CTD_088_01_F.csv","dRB2102","CTD","088","F.csv"
"E708",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/2021",NA,"6:52:36 PM","","E708","880104","4","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CMap RTC CO2 Buoy",10,37.892,-122.442,1000,"Sean McAllister","Sterivex on outlet","7/12/2021 6:52:36 PM","7/12/2021 ","2021/07/12 06:52:00","2021/07/12 00:00:00","2021/07/12 06:52:00",37.892,-122.442,"880104","4",10,"33RO20210613","WCOA2021","CMAP CO2 Buoy","88","1","11058","2",12,"2021/07/12 00:00:00",2021,7,12,"18:52:36",193.787,37.892,-122.442,28,10.1,10,18.744,30.609,2,-999,9,215,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11058,"2021/07/12 18:52:36",4,"11058","4","30.609","18.744","10.1","","","18.744","10.1","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3489","Dickson ","Uppstrom, 3476","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",10,9.93,18.8458,30.4626,21.5955,4.9,214.29,0.118,148.83,13.23,"dRB2102_CTD_088_01_F.csv","dRB2102","CTD","088","F.csv"
"E709",1,1,FALSE,"WCOA21","2021_WCOA_RonBrown","7/12/2021",NA,"6:56:35 PM","","E709","880108","8","Niskin; Sterivex 0.22µm filter","95% EtOH","West Coast","CMap RTC CO2 Buoy",3.4,37.892,-122.442,1000,"Sean McAllister","Sterivex on outlet","7/12/2021 6:56:35 PM","7/12/2021 ","2021/07/12 06:56:00","2021/07/12 00:00:00","2021/07/12 06:56:00",37.892,-122.442,"880108","8",3,"33RO20210613","WCOA2021","CMAP CO2 Buoy","88","1","11027","2",12,"2021/07/12 00:00:00",2021,7,12,"18:56:35",193.789,37.892,-122.442,28,3.4,3.4,18.878,30.402,2,-999,9,214.1,2,-999,-999,9,-999,9,-999,9,-999,-999,9,-999,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,-999,9,11027,"2021/07/12 18:56:35",8,"11027","8","30.402","18.878","3.4","","","18.878","3.4","-999.0","-999.0","","","","Seawater scale (mol/kg-SW) "," K1, K2 from Mehrbach et al., 1973 refit by Dickson and Millero, 3493","Dickson ","Uppstrom, 3480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",3,2.98,18.8805,30.4783,21.5987,4.8,209.98,0.169,146.64,20.41,"dRB2102_CTD_088_01_F.csv","dRB2102","CTD","088","F.csv"
